09.04.2018 21:00;12,5;691,6;764,3;48;1;0,0;17,3;1;0
09.04.2018 18:00;14,9;690,2;762,2;45;0;0,0;0,0;0;0
09.04.2018 15:00;16,7;689,4;760,7;49;2;0,0;0,0;0;0
09.04.2018 12:00;14,1;689,3;761,4;47;0;3,5;0,0;0;0
09.04.2018 09:00;07,9;690,5;764,4;66;1;0,0;0,0;0;0
09.04.2018 06:00;03,7;689,6;764,6;81;0;0,0;0,0;0;0
09.04.2018 03:00;05,8;690,4;764,9;70;0;0,0;0,0;0;0
09.04.2018 00:00;06,8;691,9;766,3;74;0;0,0;14,9;0;0
08.04.2018 21:00;09,8;693,2;766,8;69;0;0,0;14,9;0;0
08.04.2018 18:00;12,7;693,5;766,4;53;0;0,0;0,0;0;0
08.04.2018 15:00;13,6;693,7;766,4;45;1;0,0;0,0;0;0
08.04.2018 12:00;07,3;694,9;769,5;86;0;5,3;0,0;13;0
08.04.2018 09:00;05,5;694,6;769,6;91;0;0,0;0,0;13;0
08.04.2018 06:00;05,5;693,7;768,6;91;0;0,0;0,0;0;0
08.04.2018 03:00;08,1;692,6;766,6;92;0;0,0;0,0;0;0
08.04.2018 00:00;08,2;692,8;766,8;93;1;0,0;17,8;6;0
07.04.2018 21:00;09,3;692,6;766,2;95;0;0,0;17,8;6;0
07.04.2018 18:00;10,5;691,9;765,1;89;0;0,0;0,0;0;0
07.04.2018 15:00;14,9;690,0;761,9;54;0;0,0;0,0;0;0
07.04.2018 12:00;16,9;689,8;761,1;46;1;13,5;0,0;0;0
07.04.2018 09:00;15,4;690,2;762,0;55;0;0,0;0,0;0;0
07.04.2018 06:00;14,0;689,7;761,8;56;0;0,0;0,0;0;0
07.04.2018 03:00;14,8;687,7;759,4;54;0;0,0;0,0;0;0
07.04.2018 00:00;16,6;686,9;758,0;49;1;0,0;26,3;0;0
06.04.2018 21:00;17,2;687,3;758,3;41;0;0,0;26,3;0;0
06.04.2018 18:00;22,8;686,9;756,4;35;0;0,0;0,0;0;0
06.04.2018 15:00;22,6;687,1;756,7;32;0;0,0;0,0;0;0
06.04.2018 12:00;20,5;688,3;758,6;32;1;10,0;0,0;0;0
06.04.2018 09:00;16,8;689,2;760,6;30;0;0,0;0,0;0;0
06.04.2018 06:00;10,8;689,5;762,6;43;0;0,0;0,0;0;0
06.04.2018 03:00;12,9;689,5;761,9;36;0;0,0;0,0;0;0
06.04.2018 00:00;12,0;689,7;762,4;48;0;0,0;22,6;0;0
05.04.2018 21:00;14,9;690,0;762,0;49;0;0,0;22,6;0;0
05.04.2018 18:00;20,6;689,5;759,9;37;0;0,0;0,0;0;0
05.04.2018 15:00;20,6;689,6;760,1;32;0;0,0;0,0;0;0
05.04.2018 12:00;16,7;689,7;761,2;32;0;2,6;0,0;0;0
05.04.2018 09:00;04,6;690,3;765,1;74;0;0,0;0,0;0;0
05.04.2018 06:00;09,8;689,8;763,1;55;0;0,0;0,0;0;0
05.04.2018 03:00;04,6;690,3;765,1;74;0;0,0;0,0;0;0
05.04.2018 00:00;06,4;691,7;766,1;68;1;0,0;15,0;0;0
04.04.2018 21:00;09,3;692,7;766,5;50;0;0,0;15,0;0;0
04.04.2018 18:00;13,8;693,0;765,7;39;2;0,0;0,0;0;0
04.04.2018 15:00;13,4;693,9;766,7;38;2;0,0;0,0;0;0
04.04.2018 12:00;09,8;695,3;769,3;47;0;0,6;0,0;0;0
04.04.2018 09:00;07,6;696,1;770,7;52;1;0,0;0,0;0;0
04.04.2018 06:00;00,9;696,7;773,3;82;0;0,0;0,0;0;0
04.04.2018 03:00;01,9;697,6;774,1;80;0;0,0;0,0;0;0
04.04.2018 00:00;03,9;698,5;774,5;55;0;0,0;13,0;0;0
03.04.2018 21:00;07,8;698,7;773,5;38;0;0,0;13,0;0;0
03.04.2018 18:00;07,8;698,7;773,5;38;0;0,0;13,0;0;0
03.04.2018 15:00;11,6;696,7;770,4;46;2;0,0;0,0;0;0
03.04.2018 12:00;04,8;698,1;773,7;65;0;3,8;0,0;0;0
03.04.2018 09:00;04,4;695,2;770,6;63;0;0,0;0,0;0;0
03.04.2018 06:00;05,3;693,0;767,8;85;0;0,0;0,0;0;0
03.04.2018 03:00;05,0;692,1;766,9;86;0;0,0;0,0;0;0
03.04.2018 00:00;05,1;693,2;768,1;83;0;0,0;9,0;0;0
02.04.2018 21:00;07,0;694,0;768,4;81;0;0,0;9,0;0;0
02.04.2018 18:00;08,0;694,3;768,6;66;0;0,0;0,0;0;0
02.04.2018 15:00;08,0;695,5;769,9;63;0;0,0;0,0;0;0
02.04.2018 12:00;04,3;696,7;772,3;77;0;-1,7;0,0;2;0
02.04.2018 09:00;-0,5;697,8;775,0;96;0;0,0;0,0;2;1
02.04.2018 06:00;-1,2;698,1;775,5;94;0;0,0;0,0;0;0
02.04.2018 03:00;-1,2;697,9;775,3;92;0;0,0;0,0;0;0
02.04.2018 00:00;-1,1;697,6;774,8;94;1;0,0;3,6;7;0
01.04.2018 21:00;-0,5;697,7;774,8;94;0;0,0;3,6;7;0
01.04.2018 18:00;-0,2;696,8;773,7;94;1;0,0;0,0;0;0
01.04.2018 15:00;00,3;696,7;773,4;87;0;0,0;0,0;0;0
01.04.2018 12:00;01,3;695,7;772,0;87;0;2,4;0,0;4;0
01.04.2018 09:00;02,9;693,8;769,4;92;1;0,0;0,0;4;0
01.04.2018 06:00;04,3;691,0;766,0;94;0;0,0;0,0;0;0
01.04.2018 03:00;05,8;689,7;764,0;88;0;0,0;0,0;0;0
01.04.2018 00:00;11,9;688,3;760,8;76;0;0,0;29,8;0;0
31.03.2018 21:00;15,7;687,1;758,5;60;0;0,0;29,8;0;0
31.03.2018 18:00;25,4;683,2;751,7;30;0;0,0;0,0;0;0
31.03.2018 15:00;28,6;682,5;750,3;22;0;0,0;0,0;0;0
31.03.2018 12:00;26,6;683,7;752,0;26;0;11,8;0,0;0;0
31.03.2018 09:00;14,7;683,8;755,1;58;1;0,0;0,0;0;0
31.03.2018 06:00;13,7;683,3;754,9;56;0;0,0;0,0;0;0
31.03.2018 03:00;11,8;683,2;755,3;63;0;0,0;0,0;0;0
31.03.2018 00:00;12,1;684,7;756,8;67;0;0,0;21,6;0;0
30.03.2018 21:00;15,2;685,6;756,9;63;0;0,0;21,6;0;0
30.03.2018 18:00;18,2;685,6;756,1;49;1;0,0;0,0;0;0
30.03.2018 15:00;20,2;686,2;756,2;48;1;0,0;0,0;0;0
30.03.2018 12:00;17,4;688,6;759,7;47;1;7,3;0,0;0,8;0
30.03.2018 09:00;14,3;691,0;763,2;35;0;0,0;0,0;0,8;0
30.03.2018 06:00;10,2;692,8;766,3;44;0;0,0;0,0;0;0
30.03.2018 03:00;10,2;693,1;766,7;52;0;0,0;0,0;0;0
30.03.2018 00:00;12,4;693,9;766,9;47;1;0,0;16,0;7;0
29.03.2018 21:00;07,7;695,1;769,5;88;0;0,0;16,0;7;0
29.03.2018 18:00;08,4;693,1;767,0;86;0;5,6;0,0;0;0
29.03.2018 15:00;14,4;692,0;764,3;51;1;0,0;0,0;0;0
29.03.2018 12:00;08,4;693,1;767,0;86;0;5,6;0,0;0;0
29.03.2018 09:00;10,7;688,7;761,6;61;0;0,0;0,0;0;0
29.03.2018 06:00;06,9;688,9;762,9;71;0;0,0;0,0;0;0
29.03.2018 03:00;05,9;689,8;764,1;76;0;0,0;0,0;0;0
29.03.2018 00:00;07,2;690,5;764,5;77;0;0,0;14,0;0,7;0
28.03.2018 21:00;09,4;691,6;765,2;85;0;0,0;14,0;0,7;0
28.03.2018 18:00;13,3;691,1;763,6;55;1;0,0;0,0;0;0
28.03.2018 15:00;10,8;691,8;764,9;74;0;0,0;0,0;0;0
28.03.2018 12:00;10,0;691,9;765,4;77;0;7,8;0,0;2;0
28.03.2018 09:00;07,9;692,2;766,1;92;0;0,0;0,0;2;0
28.03.2018 06:00;08,0;690,9;764,8;74;0;0,0;0,0;0;0
28.03.2018 03:00;08,4;691,0;764,8;72;1;0,0;0,0;0;0
28.03.2018 00:00;08,6;691,3;765,1;72;0;0,0;12,5;7;0
27.03.2018 21:00;08,6;691,3;765,1;79;0;0,0;12,5;7;0
27.03.2018 18:00;07,8;691,0;765,0;82;1;0,0;0,0;0;0
27.03.2018 15:00;11,3;689,4;762,2;65;1;0,0;0,0;0;0
27.03.2018 12:00;09,5;690,5;763,9;82;0;8,1;0,0;4;0
27.03.2018 09:00;08,1;691,2;765,1;86;0;0,0;0,0;4;0
27.03.2018 06:00;08,5;692,0;765,9;78;0;0,0;0,0;0;0
27.03.2018 03:00;08,8;693,1;767,0;77;0;0,0;0,0;0;0
27.03.2018 00:00;09,8;694,3;768,1;78;0;0,0;21,8;18;0
26.03.2018 21:00;10,1;695,7;769,3;90;1;0,0;21,8;18;0
26.03.2018 18:00;13,0;693,1;765,7;87;0;0,0;0,0;0;0
26.03.2018 15:00;18,3;692,0;763,3;51;0;0,0;0,0;0;0
26.03.2018 12:00;20,6;692,5;763,3;36;1;10,8;0,0;0;0
26.03.2018 09:00;19,0;690,4;761,3;29;0;0,0;0,0;0;0
26.03.2018 06:00;18,3;688,3;759,3;23;1;0,0;0,0;0;0
26.03.2018 03:00;10,8;687,7;760,5;70;1;0,0;0,0;0;0
26.03.2018 00:00;11,6;685,6;757,9;80;0;0,0;18,1;0;0
25.03.2018 21:00;13,4;686,7;758,5;74;0;0,0;18,1;0;0
25.03.2018 18:00;16,9;687,1;758,1;62;0;0,0;0,0;0;0
25.03.2018 15:00;17,6;688,9;760,0;52;0;0,0;0,0;0;0
25.03.2018 12:00;14,4;690,7;762,9;60;0;6,1;0,0;1;0
25.03.2018 09:00;11,1;691,5;764,5;66;0;0,0;0,0;1;0
25.03.2018 06:00;09,2;691,8;765,4;72;1;0,0;0,0;0;0
25.03.2018 03:00;07,5;692,2;766,3;81;0;0,0;0,0;0;0
25.03.2018 00:00;06,6;694,6;769,2;92;1;0,0;17,1;2;0
24.03.2018 21:00;12,0;695,2;768,4;58;1;0,0;17,1;2;0
24.03.2018 18:00;08,8;695,6;769,7;87;0;0,0;0,0;0;0
24.03.2018 15:00;13,6;693,4;766,0;56;0;0,0;0,0;0;0
24.03.2018 12:00;14,4;689,2;761,2;46;0;6,5;0,0;0;0
24.03.2018 09:00;09,8;688,6;761,7;68;0;0,0;0,0;0;0
24.03.2018 06:00;06,5;686,2;760,1;71;1;0,0;0,0;0;0
24.03.2018 03:00;06,9;686,8;760,6;84;1;0,0;0,0;0;0
24.03.2018 00:00;08,9;687,4;760,6;73;0;0,0;13,2;8;0
23.03.2018 21:00;09,6;688,4;761,6;75;0;0,0;13,2;8;0
23.03.2018 18:00;12,8;689,8;762,2;57;1;0,0;0,0;0;0
23.03.2018 15:00;11,8;690,4;763,1;65;1;0,0;0,0;0;0
23.03.2018 12:00;10,2;690,9;764,1;90;0;11,0;0,0;0,8;0
23.03.2018 09:00;11,0;689,3;762,1;93;0;0,0;0,0;0,8;0
23.03.2018 06:00;13,3;686,8;758,8;55;1;0,0;0,0;0;0
23.03.2018 03:00;13,8;684,7;756,4;49;0;0,0;0,0;0;0
23.03.2018 00:00;16,1;684,4;755,5;31;1;0,0;23,6;0;0
22.03.2018 21:00;17,0;684,1;754,9;37;1;0,0;23,6;0;0
22.03.2018 18:00;22,4;683,2;752,6;25;1;0,0;0,0;0;0
22.03.2018 15:00;23,2;683,5;752,7;30;2;0,0;0,0;0;0
22.03.2018 12:00;21,0;685,0;754,9;27;1;9,4;0,0;0;0
22.03.2018 09:00;16,3;685,2;756,3;30;0;0,0;0,0;0;0
22.03.2018 06:00;10,1;685,5;758,3;49;0;0,0;0,0;0;0
22.03.2018 03:00;12,8;685,8;757,9;41;0;0,0;0,0;0;0
22.03.2018 00:00;14,6;686,8;758,5;35;0;0,0;23,1;0;0
21.03.2018 21:00;17,0;687,3;758,5;34;0;0,0;23,1;0;0
21.03.2018 18:00;20,8;687,2;757,4;27;0;0,0;0,0;0;0
21.03.2018 15:00;22,2;687,5;757,3;31;2;0,0;0,0;0;0
21.03.2018 12:00;20,6;688,6;758,9;34;1;7,4;0,0;0;0
21.03.2018 09:00;12,8;688,7;761,1;52;0;0,0;0,0;0;0
21.03.2018 06:00;08,4;688,3;761,8;68;0;0,0;0,0;0;0
21.03.2018 03:00;08,2;688,5;762,1;69;0;0,0;0,0;0;0
21.03.2018 00:00;11,1;689,0;761,8;63;0;0,0;19,1;0;0
20.03.2018 21:00;12,6;689,8;762,2;59;0;0,0;19,1;0;0
20.03.2018 18:00;16,4;690,1;761,7;44;1;0,0;0,0;0;0
20.03.2018 15:00;17,9;690,8;762,1;35;1;0,0;0,0;0;0
20.03.2018 12:00;16,0;692,2;764,2;37;1;7,2;0,0;0;0
20.03.2018 09:00;09,0;693,7;767,7;60;1;0,0;0,0;0;0
20.03.2018 06:00;09,8;692,3;766,0;51;0;0,0;0,0;0;0
20.03.2018 03:00;07,9;692,6;766,7;63;0;0,0;0,0;0;0
20.03.2018 00:00;12,9;692,3;765,1;43;1;0,0;19,3;0;0
19.03.2018 21:00;14,8;690,8;763,0;38;0;0,0;19,3;0;0
19.03.2018 18:00;17,5;689,8;761,2;31;1;0,0;0,0;0;0
19.03.2018 15:00;18,0;689,2;760,3;29;0;0,0;0,0;0;0
19.03.2018 12:00;13,8;689,5;761,7;37;0;2,0;0,0;0;0
19.03.2018 09:00;08,6;688,8;762,4;57;0;0,0;0,0;0;0
19.03.2018 06:00;02,8;688,2;763,3;79;0;0,0;0,0;0;0
19.03.2018 03:00;03,4;688,5;763,4;76;0;0,0;0,0;0;0
19.03.2018 00:00;03,2;688,6;763,7;82;0;0,0;11,0;0;0
18.03.2018 21:00;05,4;688,7;763,2;62;0;0,0;11,0;0;0
18.03.2018 18:00;09,0;688,3;761,6;47;1;0,0;0,0;0;0
18.03.2018 15:00;10,6;688,4;761,4;42;0;0,0;0,0;0;0
18.03.2018 12:00;05,5;689,8;764,3;57;0;-3,5;0,0;0;0
18.03.2018 09:00;00,7;690,4;766,4;74;0;0,0;0,0;0;0
18.03.2018 06:00;-3,1;691,3;768,5;78;0;0,0;0,0;0;0
18.03.2018 03:00;-2,5;692,1;769,2;83;0;0,0;0,0;0;0
18.03.2018 00:00;-1,1;693,4;770,3;78;0;0,0;4,3;0;0
17.03.2018 21:00;01,9;694,3;770,4;68;1;0,0;4,3;0;0
17.03.2018 18:00;03,9;694,9;770,5;55;0;0,0;0,0;0;0
17.03.2018 15:00;02,6;693,6;769,4;74;0;0,0;0,0;0;0
17.03.2018 12:00;00,4;693,8;770,3;74;0;-2,0;0,0;6;0
17.03.2018 09:00;-1,3;694,1;771,1;85;0;0,0;0,0;6;10
17.03.2018 06:00;-1,8;693,8;770,8;90;0;0,0;0,0;0;0
17.03.2018 03:00;-1,5;692,9;769,8;92;0;0,0;0,0;0;0
17.03.2018 00:00;-1,0;693,7;770,5;92;0;0,0;2,2;7;0
16.03.2018 21:00;00,3;692,8;769,2;94;0;0,0;2,2;7;0
16.03.2018 18:00;01,5;691,9;767,8;91;0;0,0;0,0;0;0
16.03.2018 15:00;01,3;691,8;767,7;93;0;0,0;0,0;0;0
16.03.2018 12:00;01,5;691,5;767,4;89;0;0,8;0,0;0,4;0
16.03.2018 09:00;00,9;690,7;766,6;94;0;0,0;0,0;0,4;0
16.03.2018 06:00;01,9;689,5;765,0;86;0;0,0;0,0;0;0
16.03.2018 03:00;02,0;689,9;765,4;86;1;0,0;0,0;0;0
16.03.2018 00:00;02,3;690,5;766,0;93;1;0,0;9,1;1;0
15.03.2018 21:00;04,3;690,5;765,4;72;0;0,0;9,1;1;0
15.03.2018 18:00;04,3;690,5;765,4;72;0;0,0;9,1;1;0
15.03.2018 15:00;08,1;687,9;761,5;43;0;0,0;0,0;0;0
15.03.2018 12:00;05,7;688,9;763,3;57;0;0,4;0,0;0,8;0
15.03.2018 09:00;00,6;689,8;765,8;77;0;0,0;0,0;0,8;0
15.03.2018 06:00;01,6;690,1;765,7;86;0;0,0;0,0;0;0
15.03.2018 03:00;01,7;690,8;766,6;88;0;0,0;0,0;0;0
15.03.2018 00:00;02,1;691,2;766,8;91;0;0,0;6,0;10;0
14.03.2018 21:00;01,7;690,9;766,6;91;1;0,0;6,0;10;0
14.03.2018 18:00;02,8;689,8;765,1;87;1;0,0;0,0;0;0
14.03.2018 15:00;03,7;689,2;764,2;89;1;0,0;0,0;0;0
14.03.2018 12:00;05,1;689,8;764,3;86;1;4,7;0,0;7;0
14.03.2018 09:00;04,8;689,8;764,5;88;0;0,0;0,0;7;0
14.03.2018 06:00;05,4;688,8;763,2;93;0;0,0;0,0;0;0
14.03.2018 03:00;05,8;688,0;762,1;80;0;0,0;0,0;0;0
14.03.2018 00:00;05,8;686,6;760,6;76;0;0,0;7,8;0;0
13.03.2018 21:00;06,7;685,0;758,5;81;0;0,0;7,8;0;0
13.03.2018 18:00;07,0;686,1;759,7;79;1;0,0;0,0;0;0
13.03.2018 15:00;06,9;686,5;760,3;70;1;0,0;0,0;0;0
13.03.2018 12:00;05,2;688,4;762,8;81;0;2,8;0,0;4;0
13.03.2018 09:00;04,1;689,7;764,5;83;0;0,0;0,0;4;0
13.03.2018 06:00;03,1;690,1;765,3;92;0;0,0;0,0;0;0
13.03.2018 03:00;04,1;690,1;765,0;92;0;0,0;0,0;0;0
13.03.2018 00:00;04,2;690,3;765,1;94;1;0,0;7,6;2;0
12.03.2018 21:00;05,3;690,4;765,0;95;0;0,0;7,6;2;0
12.03.2018 18:00;05,7;689,5;763,9;94;1;0,0;0,0;0;0
12.03.2018 15:00;06,9;688,5;762,4;85;0;0,0;0,0;0;0
12.03.2018 12:00;06,5;689,0;763,0;87;1;6,1;0,0;0,5;0
12.03.2018 09:00;06,1;689,5;763,7;90;0;0,0;0,0;0,5;0
12.03.2018 06:00;06,7;688,6;762,5;85;0;0,0;0,0;0;0
12.03.2018 03:00;07,2;688,2;761,9;86;2;0,0;0,0;0;0
12.03.2018 00:00;10,2;687,8;760,7;78;0;0,0;17,1;1;0
11.03.2018 21:00;10,3;688,2;761,1;85;1;0,0;17,1;1;0
11.03.2018 18:00;11,4;687,6;760,2;78;2;0,0;0,0;0;0
11.03.2018 15:00;14,0;686,4;758,2;49;0;0,0;0,0;0;0
11.03.2018 12:00;16,6;685,6;756,7;41;0;9,1;0,0;0;0
11.03.2018 09:00;16,0;681,3;752,2;29;0;0,0;0,0;0;0
11.03.2018 06:00;12,3;682,4;754,3;49;1;0,0;0,0;0;0
11.03.2018 03:00;09,3;681,4;753,9;50;0;0,0;0,0;0;0
11.03.2018 00:00;12,0;681,9;753,8;44;0;0,0;21,5;0;0
10.03.2018 21:00;12,9;682,3;754,0;49;0;0,0;21,5;0;0
10.03.2018 18:00;17,8;682,3;752,7;42;0;0,0;0,0;0;0
10.03.2018 15:00;20,5;682,8;752,5;30;1;0,0;0,0;0;0
10.03.2018 12:00;15,8;682,9;754,0;31;1;9,0;0,0;0;0
10.03.2018 09:00;09,6;683,5;756,3;48;0;0,0;0,0;0;0
10.03.2018 06:00;12,0;684,0;756,1;38;0;0,0;0,0;0;0
10.03.2018 03:00;13,0;684,9;756,9;34;0;0,0;0,0;0;0
10.03.2018 00:00;11,6;685,9;758,3;33;0;0,0;15,5;0;0
09.03.2018 21:00;11,1;686,1;758,7;41;0;0,0;15,5;0;0
09.03.2018 18:00;13,8;685,8;757,6;35;0;0,0;0,0;0;0
09.03.2018 15:00;14,0;684,4;756,0;48;0;0,0;0,0;0;0
09.03.2018 12:00;13,8;683,7;755,3;42;0;1,8;0,0;0;0
09.03.2018 09:00;05,9;683,5;757,2;72;0;0,0;0,0;0;0
09.03.2018 06:00;01,9;683,9;758,8;83;1;0,0;0,0;0;0
09.03.2018 03:00;03,3;685,3;759,9;79;0;0,0;0,0;0;0
09.03.2018 00:00;04,3;686,4;760,9;79;1;0,0;12,2;0;0
08.03.2018 21:00;07,5;687,7;761,4;67;0;0,0;12,2;0;0
08.03.2018 18:00;11,3;688,0;760,8;52;1;0,0;0,0;0;0
08.03.2018 15:00;09,8;689,8;763,1;59;1;0,0;0,0;0;0
08.03.2018 12:00;04,8;692,3;767,2;77;1;-1,0;0,0;0;0
08.03.2018 09:00;02,6;693,3;769,0;65;0;0,0;0,0;0;0
08.03.2018 06:00;-0,1;694,0;770,5;94;0;0,0;0,0;0;0
08.03.2018 03:00;00,5;694,6;771,0;90;0;0,0;0,0;0;0
08.03.2018 00:00;02,3;695,3;771,4;88;0;0,0;5,6;5;0
07.03.2018 21:00;04,4;695,2;770,6;88;0;0,0;5,6;5;0
07.03.2018 18:00;05,3;694,5;769,5;82;0;0,0;0,0;0;0
07.03.2018 15:00;04,3;694,3;769,6;83;1;0,0;0,0;0;0
07.03.2018 12:00;03,7;694,6;770,1;92;0;4,0;0,0;5;0
07.03.2018 09:00;04,5;693,4;768,5;92;0;0,0;0,0;5;0
07.03.2018 06:00;09,5;690,6;764,1;59;0;0,0;0,0;0;0
07.03.2018 03:00;09,7;688,5;761,7;51;1;0,0;0,0;0;0
07.03.2018 00:00;09,2;688,9;762,2;61;0;0,0;17,6;0;0
06.03.2018 21:00;11,9;687,4;759,9;48;0;0,0;17,6;0;0
06.03.2018 18:00;15,2;688,6;760,4;38;0;0,0;0,0;0;0
06.03.2018 15:00;15,8;686,8;758,3;30;1;0,0;0,0;0;0
06.03.2018 12:00;13,3;687,7;760,0;28;1;2,0;0,0;0;0
06.03.2018 09:00;07,7;687,9;761,6;40;1;0,0;0,0;0;0
06.03.2018 06:00;03,0;688,3;763,5;50;1;0,0;0,0;0;0
06.03.2018 03:00;04,1;688,5;763,3;50;0;0,0;0,0;0;0
06.03.2018 00:00;04,8;689,1;763,8;51;0;0,0;13,2;0;0
05.03.2018 21:00;06,6;690,3;764,5;53;0;0,0;13,2;0;0
05.03.2018 18:00;11,6;690,3;763,2;43;1;0,0;0,0;0;0
05.03.2018 15:00;12,2;690,5;763,3;48;1;0,0;0,0;0;0
05.03.2018 12:00;10,1;691,0;764,5;47;1;2,0;0,0;0;0
05.03.2018 09:00;04,7;690,5;765,3;65;0;0,0;0,0;0;0
05.03.2018 06:00;03,8;689,7;764,7;69;0;0,0;0,0;0;0
05.03.2018 03:00;03,1;689,8;764,9;74;0;0,0;0,0;0;0
05.03.2018 00:00;05,7;690,2;764,8;60;0;0,0;9,6;1;0
04.03.2018 21:00;04,9;689,4;764,0;66;0;0,0;9,6;1;0
04.03.2018 18:00;05,3;689,5;764,1;62;2;0,0;0,0;0;0
04.03.2018 15:00;09,0;683,9;756,8;53;0;0,0;0,0;0;0
04.03.2018 12:00;05,9;684,4;758,2;50;0;-2,8;0,0;0;0
04.03.2018 09:00;-0,9;685,9;761,8;90;0;0,0;0,0;0;3
04.03.2018 06:00;-2,4;687,1;763,6;96;0;0,0;0,0;0;0
04.03.2018 03:00;-0,9;687,7;763,8;95;0;0,0;0,0;0;0
04.03.2018 00:00;-0,7;689,1;765,3;94;0;0,0;2,5;0;0
03.03.2018 21:00;00,9;689,8;765,6;92;0;0,0;2,5;0;0
03.03.2018 18:00;02,1;690,1;765,5;85;0;0,0;0,0;0;0
03.03.2018 15:00;01,7;690,1;765,8;81;0;0,0;0,0;0;0
03.03.2018 12:00;-0,1;691,2;767,5;90;0;-1,1;0,0;5;0
03.03.2018 09:00;-1,1;691,7;768,4;96;1;0,0;0,0;5;6
03.03.2018 06:00;-0,6;691,6;768,0;99;0;0,0;0,0;0;0
03.03.2018 03:00;00,0;691,9;768,2;98;0;0,0;0,0;0;0
03.03.2018 00:00;-0,2;691,0;767,2;100;1;0,0;3,1;7;0
02.03.2018 21:00;02,6;689,0;764,2;92;1;0,0;3,1;7;0
02.03.2018 18:00;02,4;688,4;763,6;93;0;0,0;0,0;0;0
02.03.2018 15:00;01,4;687,9;763,3;93;1;0,0;0,0;0;0
02.03.2018 12:00;02,5;687,9;763,0;92;0;0,4;0,0;10;0
02.03.2018 09:00;00,5;687,3;763,0;98;0;0,0;0,0;10;2
02.03.2018 06:00;02,6;684,4;759,1;99;0;0,0;0,0;0;0
02.03.2018 03:00;03,5;684,9;759,4;97;0;0,0;0,0;0;0
02.03.2018 00:00;05,4;685,8;759,8;93;0;0,0;11,3;0;0
01.03.2018 21:00;06,6;685,5;759,1;85;0;0,0;11,3;0;0
01.03.2018 18:00;08,1;685,7;759,1;77;0;0,0;0,0;0;0
01.03.2018 15:00;10,2;685,3;758,0;60;1;0,0;0,0;0;0
01.03.2018 12:00;06,4;685,6;759,4;75;0;2,7;0,0;0;0
01.03.2018 09:00;10,2;685,3;758,0;60;1;0,0;0,0;0;0
01.03.2018 06:00;02,9;687,7;762,6;95;0;0,0;0,0;0;0
01.03.2018 03:00;03,9;688,4;763,2;89;0;0,0;0,0;0;0
01.03.2018 00:00;06,3;689,2;763,5;63;0;0,0;11,9;0;0
28.02.2018 21:00;09,2;690,4;764,0;59;0;0,0;11,9;0;0
28.02.2018 18:00;10,5;690,3;763,5;58;0;0,0;0,0;0;0
28.02.2018 15:00;10,2;690,0;763,3;53;0;0,0;0,0;0;0
28.02.2018 12:00;10,2;690,4;763,7;49;1;2,6;0,0;0;0
28.02.2018 09:00;02,9;689,8;765,1;82;1;0,0;0,0;0;0
28.02.2018 06:00;05,4;688,0;762,4;58;0;0,0;0,0;0;0
28.02.2018 03:00;07,1;688,5;762,4;51;1;0,0;0,0;0;0
28.02.2018 00:00;07,2;689,3;763,3;54;0;0,0;9,3;11;0
27.02.2018 21:00;07,5;690,7;764,7;70;0;0,0;9,3;11;0
27.02.2018 18:00;06,3;691,3;765,7;77;1;0,0;0,0;0;0
27.02.2018 15:00;07,4;691,3;765,4;87;1;0,0;0,0;0;0
27.02.2018 12:00;07,3;690,3;764,3;80;1;2,4;0,0;1;0
27.02.2018 09:00;04,9;688,0;762,4;75;0;0,0;0,0;1;0
27.02.2018 06:00;03,7;685,9;760,4;80;0;0,0;0,0;0;0
27.02.2018 03:00;02,9;685,0;759,7;85;0;0,0;0,0;0;0
27.02.2018 00:00;03,8;684,8;759,3;78;1;0,0;9,0;0;0
26.02.2018 21:00;04,8;684,4;758,5;73;0;0,0;9,0;0;0
26.02.2018 18:00;06,8;684,4;757,9;59;1;0,0;0,0;0;0
26.02.2018 15:00;08,1;685,0;758,2;53;0;0,0;0,0;0;0
26.02.2018 12:00;04,7;686,8;761,2;69;0;-2,2;0,0;0;0
26.02.2018 09:00;-1,0;687,7;763,9;97;0;0,0;0,0;0;4
26.02.2018 06:00;-1,8;688,7;765,2;98;0;0,0;0,0;0;0
26.02.2018 03:00;-1,5;690,0;766,6;96;0;0,0;0,0;0;0
26.02.2018 00:00;00,1;690,7;766,8;92;1;0,0;2,8;0;0
25.02.2018 21:00;00,8;691,3;767,4;87;0;0,0;2,8;0;0
25.02.2018 18:00;02,0;691,3;767,0;78;0;0,0;0,0;0;0
25.02.2018 15:00;00,3;691,8;768,1;89;1;0,0;0,0;0;0
25.02.2018 12:00;00,9;691,7;767,8;82;0;-2,2;0,0;0;0
25.02.2018 09:00;-1,7;691,0;767,8;96;1;0,0;0,0;0;5
25.02.2018 06:00;-1,9;689,7;766,3;96;0;0,0;0,0;0;0
25.02.2018 03:00;-1,7;689,5;766,0;96;0;0,0;0,0;0;0
25.02.2018 00:00;-00,7;689,9;766,2;94;0;0,0;13,0;0;0
24.02.2018 21:00;02,6;690,2;765,6;81;0;0,0;13,0;0;0
24.02.2018 18:00;05,9;690,0;764,5;62;0;0,0;0,0;0;0
24.02.2018 15:00;09,0;689,5;763,0;44;0;0,0;0,0;0;0
24.02.2018 12:00;11,3;689,2;762,1;35;0;-0,4;0,0;0;0
24.02.2018 09:00;06,3;688,0;762,2;47;0;0,0;0,0;0;0
